epoch_ms,worker,status,time_s,orderId
1783866129372,1,202,0.283857,6fe29bb7-ea57-44e7-a7fa-819ab43d0b92
1783866129689,3,202,0.229421,13896370-f250-466c-a578-9473165e3375
1783866129690,2,202,0.237892,1e84f9f7-7723-4144-abca-027320442470
1783866130018,1,202,0.230646,e8a21271-51e6-4e27-b864-e7f9bf5c37f3
1783866130285,3,202,0.217201,15593e7e-c88b-4d25-af77-fa87152bb30a
1783866130287,2,202,0.223928,4a9bb143-d68e-446b-8c43-e65e152271fe
1783866130594,1,202,0.348682,30e8e85b-6f07-4641-8220-9ed281d064ce
1783866130848,3,202,0.236696,a74b0d01-5058-4fa8-bd9c-f7a00852294f
1783866130852,2,202,0.287126,04d03385-6cb1-4cf4-b7c9-c9d8eb7b71eb
1783866131297,1,202,0.235993,f14fa021-a076-4b10-b9a8-712cf7e76f56
1783866131446,3,202,0.211582,b02c3e8c-c84f-45ab-a6f5-ece93c8a09b7
1783866131480,2,202,0.253326,4e7b05d9-e2dc-43d6-8056-03460994c3b7
1783866131877,1,202,0.249495,b56716e7-b34b-4e52-aacc-f9625554970b
1783866132010,3,202,0.233790,f6cbeec6-3687-4906-873e-b03089cdac2e
1783866132066,2,202,0.278006,9a472269-b14a-4877-a14b-4c5bce5324e5
1783866132466,1,202,0.258098,347a9dbc-2b3b-4aaf-b45c-40b4c3f77ff1
1783866132593,3,202,0.235180,01039706-eec0-43d9-84b2-8a619a8f618a
1783866132686,2,202,0.243744,0d0c5c81-0762-4c14-8057-d6b982911119
1783866133074,1,202,0.261091,68a62819-0529-4472-9d46-aeaf27f810e5
1783866133183,3,202,0.249407,630ad691-dd98-460c-9f6d-e66220be61aa
1783866133276,2,202,0.253212,7bc547fd-5a16-4adc-b76d-11c819bb33b1
1783866133685,1,202,0.261747,210162d2-4151-4eb0-ac73-86f47788c93a
1783866133780,3,202,0.248866,8e917bae-ae1a-4a38-b00f-040d8beeda4b
1783866133866,2,202,0.270127,db1de7d4-98d1-44fd-8456-ba895f293cc4
1783866134293,1,202,0.242012,40224a1d-7009-499e-bca6-c0bfc8ee3194
1783866134374,3,202,0.258285,48d49386-cefe-482d-89a5-7781efdf0b8a
1783866134480,2,202,0.248076,7bfdeaa5-058b-4abb-9008-76f024f3fde0
1783866134882,1,202,0.255140,18cbf139-5ffd-4e8f-a7f8-3f67a3627ac5
1783866134970,3,202,0.271372,00553a3e-8621-4ae7-8e3d-028aabc7ddcd
1783866135067,2,202,0.282724,129dabb8-9ce3-42da-a463-dcc143c96ade
1783866135491,1,202,0.246730,d2c284b4-f8ef-42df-b3be-b54d07b1e409
1783866135578,3,202,0.265384,379fae3d-55ed-4a5a-8dcd-89036a37d503
1783866135692,2,202,0.236498,72a1d5d7-9ca0-4c11-b631-b9240895530a
1783866136087,1,202,0.252111,5d218dbf-ea39-4b7b-ac0f-da7921e80e8f
1783866136190,3,202,0.251736,4f3ac892-129b-488f-ac8c-bec15e1b2bb6
1783866136280,2,202,0.231719,8cb4ebe1-036e-41f1-9697-453b9ce70e7d
1783866136673,1,202,0.263899,376afe6b-4b01-4e6b-89b6-ec6da0441868
1783866136780,3,202,0.253336,9961f6a5-dbcd-418c-9b92-c6bca65c028a
1783866136848,2,202,0.283003,9ef37922-7377-4d35-a158-6d7c00437061
1783866137279,1,202,0.255309,5e2f43eb-9d98-4a4c-a7cf-f2a9c29b86bc
1783866137390,3,202,0.266738,7c4c3214-e62c-4b0f-a507-f46854b2be0d
1783866137475,2,202,0.211240,f928f979-0605-4438-932d-62bad4ea6fad
1783866137873,1,202,0.268716,0c350a91-530f-463a-9c24-9c85d2079b55
1783866138018,2,202,0.224967,8a6d6775-aa92-4bc9-867f-925c060e2eec
1783866138007,3,202,0.235994,1e0727df-d483-4ba3-89bf-ffdf0a7e0486
1783866138483,1,202,0.244173,a68a117d-cc70-42d0-888c-7f6f9730d0b1
1783866138590,3,202,0.231020,e4ade923-9dc3-463a-8b73-41ec0bef4293
1783866138589,2,202,0.236912,60310e3c-da78-4410-a865-c56e4913b830
1783866139094,1,202,0.222840,f961fdb5-a7f7-427a-9992-2c3293b4b888
1783866139172,3,202,0.260800,92afd431-aa98-4169-a7a6-b53d99e78b02
1783866139175,2,202,0.266648,7beb7cbf-be0b-412d-84b2-6c4ad8e48b10
1783866139665,1,202,0.272058,6f695be6-13ac-4940-b685-1ade34fbd54c
1783866139780,2,202,0.257569,a4f4c62c-3f99-4310-bb3d-167c98b7595d
1783866139777,3,202,0.258680,666d55c7-381e-4f40-aea0-d1bdd06a8454
1783866140294,1,202,0.336288,720c3555-0eb0-4686-8cff-81e7c0c79465
1783866140398,2,202,0.252128,c7f05b24-d4ca-49a4-a3ae-11c3929c9d99
1783866140398,3,202,0.253876,7766f987-2e04-4a07-ab27-5c5ab7856a57
1783866141005,1,202,0.224931,bbbf1b83-fa8a-4a67-836f-a402d6591120
1783866141005,3,202,0.250289,22a1baa2-ac11-40da-a47b-482deb6149e6
1783866141005,2,202,0.263324,da95f52b-fda5-4cbd-a092-5ae5ac0ae72a
1783866141592,1,202,0.231972,b2003020-dc6c-4456-bd7a-d71c1ed77cc2
1783866141611,2,202,0.254499,3f7e2d19-dd34-4fe6-a651-78f0c2e9a295
1783866141603,3,202,0.527317,4e542462-803f-4854-8de8-64ee2a47696d
1783866142202,2,202,0.244355,730ed1fe-9e9c-4116-81e4-54c7e70591b5
1783866142185,1,202,0.259976,492a8323-23b0-4964-ad71-5fed872f947e
1783866142493,3,202,0.253220,64d3d254-951a-41c2-a17e-d29737011f77
1783866142808,1,202,0.228542,0069de77-7e37-42a6-939f-a004e327beee
1783866142808,2,202,0.234625,8001eb7f-3b1c-4dda-ba61-ccb1b9e350be
1783866143108,3,202,0.233703,15673301-f680-4e25-9716-d76fee65cfbc
1783866143398,2,202,0.236215,7cf6e930-71ff-449c-abc0-d9f9c2b23a31
1783866143396,1,202,0.242722,bb3b6a91-0706-4cce-b682-ed9181f78e6b
1783866143679,3,202,0.266430,9d1c7872-705a-436b-ba80-c1c9b8df81f3
1783866143980,1,202,0.380975,bac9ca54-59ba-4ddd-b9e2-112719dcfa48
1783866143975,2,202,0.380314,e969cf18-962f-435f-b92f-65d0f8a028fd
1783866144296,3,202,0.304206,6b065698-ce50-4001-98a4-b947a878e4c4
1783866144716,2,202,0.377847,21f9b5f0-78b1-48c9-b350-926e67aa476a
1783866144716,1,202,0.375483,da9a1814-f879-483c-b081-5b4d8f0945fb
1783866144967,3,202,0.296532,4515baaa-c0dc-4d09-9311-e0a0b7240f3f
1783866145463,1,202,0.264919,b9e6307e-0644-455e-ac1d-e6830360c80a
1783866145463,2,202,0.264909,e130a9b1-6597-4f49-aef9-18705d5c4b8d
1783866145616,3,202,0.218452,e3138d35-e9be-46ea-aa42-ef62082e5502
1783866146097,2,202,0.237974,73a78cde-178c-4f6c-b3c0-dc3b76fd5ff7
1783866146097,1,202,0.237972,d738d035-d925-4685-9671-1e2c5e5f68fc
1783866146192,3,202,0.251012,1bc1b951-7941-4b34-af65-1eb584ed43e4
1783866146711,1,202,0.232104,0749bd77-ce96-49a1-89a4-7394a25725f6
1783866146711,2,202,0.232116,68b3a826-06ea-4ddf-9403-d06ac6ca31af
1783866146783,3,202,0.211634,a4220ff3-e2b6-43dd-b3fd-a9247f2aa83a
1783866147313,1,202,0.244166,b82a739b-d08f-446a-8609-6c846ce053c0
1783866147335,3,202,0.231129,39c929af-fd4b-4384-8a92-3911143ae9ee
1783866147313,2,202,0.249399,56398aba-c800-4939-bb28-14fa5de0e013
1783866147925,3,202,0.212453,05e6b321-0f06-4ef2-b330-7684b569d8f9
1783866147924,1,202,0.245545,2fe27e39-b506-47a1-871f-0206a49cdbc2
1783866147924,2,202,0.245642,7be6f164-18df-4080-8ebc-57e2a4923c60
1783866148501,3,202,0.235260,efbe44e2-6351-4db3-a5da-4e2ce15f6e31
1783866148516,2,202,0.283739,a262608a-1d5d-4803-b385-6e6424939539
1783866148516,1,202,0.283848,e5216954-355c-4563-984b-d5d7469802c2
1783866149154,1,202,0.273014,7adfa229-f941-4357-8c63-f1ef68bbbabe
1783866149154,2,202,0.278776,b9a7ae8b-38a5-43a8-97da-56d64acba170
1783866149103,3,202,0.504591,6954362a-1a5c-4682-9930-8dd6634394e3
1783866149797,1,202,0.225508,858b1b39-0d04-4b95-b3f3-14f88d4cab3e
1783866149797,2,202,0.225557,efafe393-1d27-433f-a11d-99a28008da45
1783866149973,3,202,0.211290,50431366-fcbd-4558-8128-35c6eb2e0cc0
1783866150369,2,202,0.262272,6c485558-97d8-4ca5-9d61-720a52681441
1783866150368,1,202,0.298057,72f6266a-8896-409b-bc53-94ffc1d48186
1783866150541,3,202,0.293185,96b0e028-8365-441e-8bb2-d551fc00e205
1783866150997,2,202,0.229932,a8f2d9c5-0e8b-4532-9afe-213215fe6182
1783866151011,1,202,0.236022,7d446d50-7a06-44e7-9e13-30414627d12f
1783866151192,3,202,0.251831,3bf54115-ce53-4098-8482-371097bf8334
1783866151575,2,202,0.230513,57cdb455-e82e-4ee9-9f9c-3ad0269b6ebe
1783866151583,1,202,0.232217,d1e6a330-f9aa-493b-8998-ea6aa1aefdab
1783866151778,3,202,0.254474,275ca2ad-2572-4bb0-b954-e5f617a11056
1783866152155,1,202,0.271956,c733217b-54b5-4b3f-b367-09eabb430fdd
1783866152154,2,202,0.273648,2712ad4d-0503-4dd2-a29c-8ab37df936ad
1783866152392,3,202,0.229421,1bbc740f-6a54-4b59-9a9d-5df8cb3daddb
1783866152784,2,202,0.243404,00c28201-20a6-4750-b40b-81dcd9404dd3
1783866152784,1,202,0.242085,58cc08ba-22d2-4fc3-8eaf-961c59da88f3
1783866152983,3,202,0.245752,97a36f2f-5765-4783-b83e-96036d3a7fe0
1783866153389,2,202,0.246727,9a75df40-ebb9-4d48-8672-6a3f6fa6a7e7
1783866153388,1,202,0.247083,337d0e55-4d60-4e99-be7d-53d304991b4d
1783866153591,3,202,0.224972,7c0dd36b-d868-4c16-ba90-579030eb5f5f
1783866154002,1,202,0.372122,439f86f3-63f2-4f0b-a89d-94b02903162d
1783866154002,2,202,0.372184,b3265838-a451-417a-93e6-ab2654be8d08
1783866154190,3,202,0.332853,fee7d4c2-7f3d-4a08-90c5-1ff848635b18
1783866154740,1,202,0.229444,2e469106-5ff0-4a53-9bc3-d69715ffecb2
1783866154740,2,202,0.229428,62c8bddd-c7bd-4340-87ee-ad2bab21f9b5
1783866154889,3,202,0.212393,890cccc6-0741-4f41-a98f-ef58f11059c3
1783866155314,1,202,0.214774,11f4cebc-2504-4a4f-83c5-14a4d3b73dc6
1783866155316,2,202,0.220469,9105df50-c71f-4b61-8478-be37c08a8bf5
1783866155463,3,202,0.265168,19cd4aac-d9bf-40c3-aa4c-5740128aba82
1783866155891,2,202,0.206326,922f93ea-9fea-427a-9d50-89ba204f501b
1783866155890,1,202,0.249235,34fdbf01-78e0-4020-aa22-60b687df12f7
1783866156093,3,202,0.244649,5aff971f-89ef-4889-b767-f60b87afa77c
1783866156440,2,202,0.293045,f24b8ba8-dd80-49ed-9f40-7bd0696e0e34
1783866156475,1,202,0.260394,9256ea61-116e-497c-98c8-6b43693efee0
1783866156706,3,202,0.226717,841252fe-be32-4805-b291-06681bc2ceb5
1783866157092,2,202,0.223135,1370f605-9058-4ff4-b837-58d13c698482
1783866157092,1,202,0.232879,8b47cff9-b74e-4d56-af93-1dd97ca0c598
1783866157294,3,202,0.243294,e3a59765-1bd1-423c-a9f5-eab27be52c1c
1783866157711,2,202,0.250625,ad38e0f3-3dbc-48b3-b84e-84c2ba5f561c
1783866157711,1,202,0.250631,9f446855-a72b-4578-919d-80630210da9e
1783866157891,3,202,0.264312,fcc782a3-fe15-4df0-8797-a8c1edfd5904
1783866158317,2,202,0.214992,01fcee91-9fd5-4583-9f84-f95320fe5dd8
1783866158317,1,202,0.237084,48678c03-cf70-43d8-a682-c4ab1d7b9b48
1783866158506,3,202,0.228030,9ee4d588-2c9a-4690-9c18-1aa2b9af8c63
1783866158881,2,202,0.247074,db93114e-dff3-4df2-ac65-1f21b6887ccc
1783866158893,1,202,0.240779,5a4cf085-2191-451a-a0d6-c1c8e5eba601
1783866159072,3,202,0.263303,85f711fa-643e-40d2-9ff2-4104a4835a44
1783866159487,1,202,0.237846,754ca53f-4cc0-42f0-9746-920859f871f8
1783866159487,2,202,0.241732,27a8c229-1448-4124-ba72-d82885a10d91
1783866159699,3,202,0.218278,c3e7e9ef-b55a-4dad-924a-68e00080fb68
1783866160081,1,202,0.217250,144d5c93-ea13-40d4-ad12-550e3275aca2
1783866160081,2,202,0.226328,1b5dc625-2385-4649-b3a9-f104979e5891
1783866160279,3,202,0.247752,e07de765-2790-444a-9283-3d5937d20b1c
1783866160664,2,202,0.243896,3924ef64-3b9c-4e6f-b05c-c8dc2d7679ac
1783866160663,1,202,0.245026,95ab1320-5d5e-4c95-9a09-1449258cb69f
1783866160898,3,202,0.215487,d2b9f75c-6cf6-440b-aeee-4966fedac730
1783866161279,1,202,0.209761,29a63a08-31f8-4507-bac6-f77a4857b558
1783866161279,2,202,0.220186,772ffdd9-4394-4053-ac69-826a98476389
1783866161467,3,202,0.229247,5df10487-41aa-4f69-9b79-a44d5b7bc7d4
1783866161875,2,202,0.238472,eaa9ec4c-56f6-4c00-8787-cc78ebd9dd5b
1783866161874,1,202,0.283295,33026677-afcb-41d7-9030-d1b91927044c
1783866162082,3,202,0.200784,c8004200-edb4-4d9c-bf73-f0a981ea6f50
1783866162459,2,202,0.227126,b17d19d2-e32d-4fd1-b470-8b404588f975
1783866162496,1,202,0.231218,f39667d0-3e4e-47f2-a832-c168b7391acf
1783866162629,3,202,0.226546,90a69ec4-b036-4ece-8722-37e8fce18279
1783866163060,1,202,0.208135,6ad79458-b587-442a-92a6-db8f1dffe68d
1783866163024,2,202,0.238489,e2e46cd1-0f7b-48be-b296-6ae3ab87c453
1783866163206,3,202,0.208796,07055524-7a49-493b-be19-d6e1696465b0
1783866163617,1,202,0.220194,d9da8247-44b0-4c21-98d5-c5c963f9f4d1
1783866163623,2,202,0.243332,a050f39b-6df1-447e-8561-d026f0b66ee2
1783866163791,3,202,0.224943,86a631ba-8aa4-4769-b4e0-792f248dfc6a
1783866164188,1,202,0.199377,4ed5b4ca-9aab-4c10-9d46-c7a63c6807f0
1783866164204,2,202,0.236707,8fc5f354-8cd9-4e8e-98d4-86baf16b4c16
1783866164373,3,202,0.216417,6fd4e68c-b74c-4f04-8eba-f17f091ebf05
1783866164756,1,202,0.221297,214723ec-bee1-4680-8fac-7ff48865a505
1783866164802,2,202,0.205940,75b22ded-707c-43e0-8b14-304102d2e003
1783866164975,3,202,0.213061,f736b792-7d77-465d-a1a4-224c076bef3c
1783866165341,1,202,0.211563,cceb2296-2c45-4f3d-8aa8-3a3e5347640e
1783866165350,2,202,0.243211,dbdee1a7-5e89-4446-85f2-6da8da109424
1783866165551,3,202,0.233947,c7a1403b-9fc0-40c0-8ef8-3d1e87ac783c
1783866165901,1,202,0.214931,fa164662-65b0-46a3-80b7-987bc03f1923
1783866165939,2,202,0.231426,c2e0a745-886b-41cb-858e-6f0e8ad73813
1783866166147,3,202,0.221723,5a9318ce-183c-447f-9287-e63ac357e428
1783866166484,1,202,0.224653,4d90d283-c388-479c-b464-4b33b6aa4854
1783866166520,2,202,0.212469,e1c5470e-b6e9-406f-922c-ecf5ec1638ad
1783866166711,3,202,0.208261,9fddd443-187d-4260-9148-b700ca85a602
1783866167063,2,202,0.200906,aee5f3f8-27ca-4d16-919b-8615f6e5a7b2
1783866167044,1,202,0.228751,419a6271-be05-4b8e-a575-8f3c1b448421
1783866167267,3,202,0.236080,7f8c7062-c088-4df2-8068-8576bad2d301
1783866167614,2,202,0.213480,cc868836-6138-4191-b46f-714235ee27b4
1783866167617,1,202,0.223744,fcb70aa9-d5cd-4fc3-a124-069dd4562c60
1783866167868,3,202,0.211692,97fb58e5-d5c9-472b-82e9-b2d4118fd0e3
1783866168185,2,202,0.211467,f051d33f-7d38-401f-a753-73e6c5d5f668
1783866168189,1,202,0.226693,72c100c6-bfbe-4cd6-b502-f9dce642272a
1783866168434,3,202,0.211487,3eb63b37-62c1-4751-98d9-9b1b80890f39
1783866168753,2,202,0.201562,1420f43e-741e-4b41-87fc-86ce3ffc1d10
1783866168759,1,202,0.208611,ad268ee7-78a0-4b7e-992d-36e612c9f575
1783866169007,3,202,0.204505,7ada40f7-385c-4d16-bdc7-9db376986f96
1783866169313,2,202,0.217479,5400dcf3-6e56-44ca-9370-d6bf746e3353
1783866169325,1,202,0.221934,7c03a2cb-3508-4deb-8ed3-8974eb0d72b1
1783866169561,3,202,0.219902,9b4e0346-713a-469e-bcd4-00390055e9e0
1783866169875,2,202,0.226818,b72a9bfb-991f-4a0a-9951-f487907f1a69
1783866169887,1,202,0.230417,be63e2d0-043b-4a85-8765-c0b605d367e2
1783866170140,3,202,0.216560,0d38b958-591d-48ed-8a3a-9136d3c6c2ef
1783866170466,2,202,0.208519,3d417477-c475-45d8-9898-b4eb9f553434
1783866170469,1,202,0.232175,97de6a83-0d4f-4e20-8d41-8276254b13cd
1783866170700,3,202,0.220784,5881229c-d7ea-4a4b-bc88-51bc30b0a9ca
1783866171016,2,202,0.218690,971c9994-2656-4e3e-b71b-756be49a4668
1783866171029,1,202,0.243649,b0857bd8-341e-4a7e-b60d-0d3b3dcdc7fe
1783866171275,3,202,0.223257,2b231570-226e-4f38-972b-6bf8bc4596c2
1783866171609,1,202,0.213080,d46f2866-f948-4d55-942b-02629df9699f
1783866171592,2,202,0.232668,da72ab41-185c-41c4-adcc-56039a939534
1783866171854,3,202,0.199730,e1729a6a-6c42-47f9-834c-117b1e3ec2ed
1783866172167,2,202,0.484510,7825cfea-8699-449a-83ee-8cda04cac6c4
1783866172167,1,202,0.541117,ab12e63a-1a80-4323-b01c-e0763aee1864
1783866172414,3,202,0.462517,5662a851-360b-40ef-9f34-29682ad9ed7c
1783866173025,2,202,0.351305,fa367ec2-a87b-4f2c-aa40-021c526d8d94
1783866173070,1,202,0.434743,ac7912d4-18ef-4417-9dcc-c6c5e57c4c4a
1783866173235,3,202,0.292438,ba7b18da-887f-44d2-bdab-950d5607b4ce
1783866173741,2,202,0.304961,837874c8-e028-45a8-9257-36406dec5ecc
1783866173881,1,202,0.334590,bfb25177-05a8-4fac-9ccf-d707356555e7
1783866173895,3,202,0.309572,c0d03b7a-a8b3-4af6-804e-e329e1024d7c
1783866174387,2,202,0.234138,2df6d7be-c1f0-42b7-93e1-3113fc51226c
1783866174603,1,202,0.213906,dd71a735-c29d-4516-a8a4-63dd0a0256ac
1783866174603,3,202,0.238437,62f9474c-d217-47fe-9e8e-d9754c01bef7
1783866174972,2,202,0.242380,fa106a81-9e23-49ed-a6a8-d56c3a16b92e
1783866175195,3,202,0.214329,a8d1ab90-b404-4288-bb63-5df539c282bf
1783866175188,1,202,0.265860,de12f1eb-01ff-4e13-bedd-226f0665f93f
1783866175555,2,202,0.209701,16ed4fdf-cc31-4fbb-a864-7e4c7f414e26
1783866175768,3,202,0.220595,4f39698b-008e-44a2-b1a2-fbd8ba648f11
1783866175801,1,202,0.233672,14275bc6-c4a9-4c55-812a-8e83222166bd
1783866176107,2,202,0.219581,bf55d7f3-7876-4348-8eca-777a990c0003
1783866176347,3,202,0.231302,c0e68dc9-187f-40fc-a8c7-758a9182a2c2
1783866176376,1,202,0.235298,894bdf13-2024-44ed-b86f-ad09fae62fb3
1783866176679,2,202,0.223618,7428104e-e585-4c9c-8c5d-5b3aaf30406c
1783866176932,3,202,0.211086,967cd7a8-449b-42ef-8782-d736e24d81d2
1783866176948,1,202,0.216368,ec8b2971-fea7-41de-9489-b9094e2b7951
1783866177242,2,202,0.217028,3766fa51-6dc7-4045-9fd7-55000c50b5f9
1783866177495,3,202,0.220403,2a77408d-f74f-4dc5-b188-40932b2ac610
1783866177507,1,202,0.218386,20a762b2-66a7-44e5-83d1-73ec54851467
1783866177810,2,202,0.221152,83ca5380-2201-4b95-b27a-f16c7b5df912
1783866178072,3,202,0.207543,f942defb-2018-4ee6-aeb4-b8f180d81b79
1783866178072,1,202,0.220895,e868e4be-f253-425f-b4bf-15c0e2af3068
1783866178390,2,202,0.211381,e92de7b7-7f33-4b65-8394-adc4c2ed6cd2
1783866178648,1,202,0.214230,513703f5-876f-4dbc-b57f-598a480a0caf
1783866178648,3,202,0.214179,625f26f5-3079-4966-a331-5118acd6f725
1783866178962,2,202,0.229283,f19cbfe7-645f-4848-89d6-290332ff0dcf
1783866179221,3,202,0.219832,470529b6-5c21-4c07-ad39-8da154f49aac
1783866179221,1,202,0.279202,2a1f15ec-93dc-4921-a510-545f0ebe9a01
1783866179543,2,202,0.212789,bccb79f7-bb14-4a95-b05b-7dde057a76f8
1783866179804,3,202,0.220169,24c6ab4c-d07c-44ad-929c-d7e2a210ba2f
1783866179841,1,202,0.217217,5beee5d2-2206-4cea-b06d-50fbd2449489
1783866180106,2,202,0.232269,03156cd8-e68c-42c1-891b-3447f9b171c3
1783866180377,3,202,0.219903,aef09a61-d774-4451-a535-7246c7c0b7f5
1783866180395,1,202,0.224455,f5ab54a4-4d05-4319-ab75-3c3b5d4083be
1783866180689,2,202,0.239939,9872ae10-cac2-4261-b596-7a77fa970705
1783866180967,3,202,0.254140,eb9b6bf5-88e7-4b10-8dbb-264ac0048045
1783866180971,1,202,0.253701,4c592e2c-4388-46f1-aa7b-990e44039465
1783866181284,2,202,0.229516,5f093f28-c792-4d6b-b117-c08b1e0f0f9d
1783866181581,1,202,0.239733,737c3ebc-9d0c-4de9-bbae-42f6698e20d7
1783866181582,3,202,0.246871,bd51dd59-c11f-429b-82a1-9ede58dc3f86
1783866181874,2,202,0.228143,71856858-cc47-4818-8ff9-37df0da79b63
1783866182178,1,202,0.208082,0cf7a65d-e630-48ce-89b0-56d150ba46a1
1783866182178,3,202,0.213121,539b9d5d-455d-46b2-b41f-f632e655b63b
1783866182461,2,202,0.246595,33d900d3-152e-4ad2-b73e-1893dbfb2734
1783866182744,3,202,0.249961,4dee4eba-17cb-45eb-a177-2ddcbd91580a
1783866182743,1,202,0.250111,1899ec3e-15e5-4703-9aed-cf2182fa7d03
1783866183045,2,202,0.264968,48de8498-b414-4489-82f6-1824c6d49fba
1783866183339,1,202,0.198622,3584467b-e33e-481c-986d-6805f323bd87
1783866183339,3,202,0.222716,2676584d-7c94-4da2-afb1-f3a7f29039ce
1783866183671,2,202,0.230143,31e0ab1f-d203-481e-8c77-7135a6edb05e
1783866183902,1,202,0.201143,20f1a309-8a7e-4bf2-b24b-94036348b657
1783866183910,3,202,0.225200,d6594842-e694-4ca6-ae0e-491439d2957a
1783866184247,2,202,0.203652,20cf4090-566b-4f28-8da3-dfb859e0b659
1783866184474,1,202,0.218621,028333ed-4a9f-4ff7-a255-0afdf034e3f9
1783866184486,3,202,0.238415,8d2d3a8c-6357-45e3-b297-765a2853033b
1783866184810,2,202,0.195978,f07fad8f-f609-4edb-82bd-99f0873c3f84
1783866185050,1,202,0.221969,b0238c0a-0f40-41ec-ae29-bf5aa513e36e
1783866185067,3,202,0.208370,bbbd266c-2a2a-415d-ae08-d2b64464a038
1783866185356,2,202,0.222395,f759f035-6dfc-48d5-b58c-b64dc99c497a
1783866185630,3,202,0.231823,4407c092-c2dc-47d1-8974-d484b19ca34c
1783866185630,1,202,0.242487,e9bebca2-3a28-47b5-8595-3593ee9aacba
1783866185939,2,202,0.226705,83f14290-e222-421b-a3dc-bee09ecdaa50
1783866186232,3,202,0.222638,32208416-a493-430f-909e-2fb41a2ce677
1783866186232,1,202,0.258409,6ee4827d-305d-4734-89bc-8e7d4c2dddb9
1783866186519,2,202,0.199545,567cb737-32a4-402e-8e7a-67f52087bc71
1783866186814,3,202,0.222714,8b5fef26-2f42-4a7f-8109-d292075f705c
1783866186835,1,202,0.209632,b083b8af-ec3c-44de-8e12-de66ed0b7a76
1783866187076,2,202,0.228717,af2de34c-c8cb-4e03-ba1b-fb94f6d67d85
1783866187397,1,202,0.221819,40e7c21f-55cd-472d-94bb-39d4c610d739
1783866187397,3,202,0.228582,73870676-875b-416f-a2dc-db300355b4d2
1783866187663,2,202,0.245396,5d8b3d93-8cdb-4092-8617-48e26a8d202f
1783866187977,1,202,0.226155,08aea86c-60d3-4c19-8f4c-e6fd0b32377c
1783866187979,3,202,0.224696,81c92ad7-340e-4815-b1bc-71e6f787b63e
1783866188265,2,202,0.222652,b8fb0501-c058-4956-9292-0e5b0c8fb9f6
1783866188564,3,202,0.225995,26147030-e363-476c-968f-5c6598d54d48
1783866188565,1,202,0.232005,06fa5f24-ffb4-42a5-bbdf-4e448c988e8e
1783866188843,2,202,0.358109,96dd9d83-b7ba-4203-949a-8c557ec878cd
1783866189153,3,202,0.224608,f44aeaf7-ec64-40c2-b9bb-3756a61d5624
1783866189153,1,202,0.218544,d14fa9c3-ecac-4973-9c86-57032c9f35df
1783866189549,2,202,0.224246,f02d7657-4087-444e-bf59-70d13f2e36dc
1783866189752,1,202,0.207414,85b2dd35-6f58-44fd-8a05-2d4b0542b312
1783866189752,3,202,0.221623,3d8a82c9-8b9c-4d34-94f7-57f0f7b07968
1783866190141,2,202,0.241751,57a5785f-9806-4c09-a951-e1eb49285c20
1783866190336,1,202,0.207694,a29471f8-9b57-4951-bf57-6fc1bff015c3
1783866190339,3,202,0.240586,ad60000a-f1f8-452d-bd67-ad05a0e1d35c
1783866190716,2,202,0.203712,2b38136a-1cb6-4d00-9b39-aef51471d2c5
1783866190904,1,202,0.216617,60f31059-6460-40c6-83e1-ea9ba714d850
1783866190921,3,202,0.221919,c753d75f-fbdd-4e68-98ab-a8ff843b551d
1783866191265,2,202,0.227662,839122b7-e0c3-4c9d-84bd-cc40ac48eac8
1783866191485,1,202,0.224995,04a0e6a8-9c91-4df6-9afe-dc1dc479b6a6
1783866191488,3,202,0.259565,b4bf4620-50b3-4652-8732-105b64fe574f
1783866191832,2,202,0.228424,b2eead10-bdd3-4caa-b861-c7259c215ee1
1783866192079,1,202,0.213176,5af95f55-2288-4196-863c-a98fbe533230
1783866192091,3,202,0.218920,14d6a42f-f955-490c-ab00-283466a61029
1783866192420,2,202,0.243443,22704c65-4e5b-42af-aefe-df49aefd5510
1783866192662,1,202,0.239522,38382e89-309f-42c3-8339-c2e9b7895cb7
1783866192667,3,202,0.237792,f149d710-d171-440d-9429-0cc965c6b0b1
1783866193010,2,202,0.211574,bfe04692-575c-454b-8be2-e8bf3fae28b9
1783866193254,3,202,0.204804,7114af0e-a5d8-448d-98e1-76fd38b747ae
1783866193257,1,202,0.223596,81b3d2f0-8614-436d-a917-5eca79dd8755
1783866193570,2,202,0.208845,bea46793-4315-4bd0-9140-b22d41db6e26
1783866193819,3,202,0.212678,fd0a60cd-c619-4d1e-8832-8356ed0b79ff
1783866193826,1,202,0.238288,e6e329c9-a4eb-4733-9d51-a358fdddcd91
1783866194138,2,202,0.204142,96926d9e-bf9d-4fc5-9fd0-d366a27f3988
1783866194389,3,202,0.220597,3ff483e4-1569-4b22-9e9e-c805674c72d2
1783866194404,1,202,0.229100,1f27b2c9-5b98-4568-91e4-15cd0ec9dcb8
1783866194684,2,202,0.219467,558b598d-23c9-48ba-bf8c-60245f5a8053
1783866194969,1,202,0.193005,7d5a18c1-7da0-41c2-bb9b-41295488d6b3
1783866194963,3,202,0.225718,8224fa36-46d1-4df2-9ba0-4f647f1dbde3
1783866195256,2,202,0.221835,1eb84a76-36ff-4867-94a1-d2c9fbe51a3f
1783866195517,1,202,0.235005,625bbc5c-c642-42a3-9c00-24efc582e89b
1783866195528,3,202,0.226452,f3d22a96-c766-4465-a6a0-f13de2b4b562
